Long_Term_Fuel_Trim_Bank1,Engine_coolant_temperature.1,Activation_of_Air_compressor,Torque_of_friction,Engine_soacking_time,Intake_air_pressure,Time(s),Class,Trip_ID
3.9,93,1,13.7,0,44,603,B,5
3.9,93,1,12.9,0,56,604,B,5
3.9,93,1,14.5,0,24,605,B,5
3.9,93,1,13.3,0,43,606,B,5
3.9,93,1,14.5,0,21,607,B,5
3.9,93,1,14.1,0,27,608,B,5
3.9,93,1,13.7,0,32,609,B,5
3.9,93,1,12.9,0,53,610,B,5
3.9,93,1,13.7,0,38,611,B,5
3.9,93,1,13.3,0,53,612,B,5
3.9,93,1,12.9,0,63,613,B,5
3.9,93,1,11.7,0,83,614,B,5
3.9,93,1,12.9,0,65,615,B,5
3.9,93,1,12.9,0,55,616,B,5
3.9,93,1,12.5,0,66,617,B,5
3.9,93,1,12.5,0,76,618,B,5
3.9,93,1,11.7,0,91,619,B,5
3.9,93,1,12.1,0,89,620,B,5
3.9,93,1,13.3,0,50,621,B,5
3.9,93,1,12.5,0,81,622,B,5
3.9,93,1,12.9,0,65,623,B,5
3.9,93,1,12.5,0,95,624,B,5
3.9,93,1,12.5,0,72,625,B,5
3.9,93,1,12.9,0,62,626,B,5
3.9,93,1,13.3,0,54,627,B,5
3.9,93,1,13.3,0,57,628,B,5
3.9,93,1,13.7,0,46,629,B,5
3.9,93,1,14.5,0,21,630,B,5
3.9,93,1,13.7,0,35,631,B,5
3.9,93,1,13.7,0,34,632,B,5
3.9,93,1,13.3,0,50,633,B,5
3.9,93,1,12.5,0,77,634,B,5
3.9,93,1,13.3,0,57,635,B,5
3.9,93,1,14.5,0,22,636,B,5
3.9,93,1,14.5,0,30,637,B,5
3.9,93,1,14.5,0,31,638,B,5
3.9,93,1,12.5,0,66,639,B,5
3.9,93,1,11.7,0,99,640,B,5
3.9,93,1,12.9,0,99,641,B,5
3.9,93,1,13.3,0,90,642,B,5
3.9,93,1,12.5,0,97,643,B,5
3.9,93,1,12.5,0,97,644,B,5
3.9,93,1,12.5,0,73,645,B,5
3.9,93,1,12.5,0,83,646,B,5
3.9,93,1,12.5,0,93,647,B,5
3.9,93,1,13.7,0,43,648,B,5
3.9,93,1,12.9,0,55,649,B,5
4.7,93,1,14.1,0,25,650,B,5
4.7,93,1,13.7,0,32,651,B,5
3.9,93,1,13.3,0,36,652,B,5
3.9,93,1,13.3,0,42,653,B,5
3.9,93,1,12.5,0,63,654,B,5
3.9,93,1,12.5,0,56,655,B,5
3.9,93,1,12.5,0,65,656,B,5
3.9,93,1,12.9,0,72,657,B,5
3.9,93,1,12.5,0,64,658,B,5
3.9,93,1,12.5,0,100,659,B,5
3.9,93,1,13.3,0,64,660,B,5
3.9,93,1,13.3,0,51,661,B,5
3.9,93,1,14.5,0,23,662,B,5
3.9,93,1,14.1,0,26,663,B,5
3.9,93,1,12.5,0,75,664,B,5
3.9,93,1,12.9,0,61,665,B,5
3.9,93,1,12.9,0,55,666,B,5
3.9,93,1,12.5,0,97,667,B,5
3.9,93,1,12.5,0,84,668,B,5
3.9,93,1,13.7,0,38,669,B,5
3.9,93,1,13.3,0,61,670,B,5
3.9,93,1,13.7,0,43,671,B,5
3.9,93,1,13.3,0,53,672,B,5
3.9,93,1,12.9,0,67,673,B,5
3.9,93,1,14.1,0,26,674,B,5
3.9,93,1,13.3,0,51,675,B,5
3.9,93,1,12.9,0,64,676,B,5
3.9,93,1,12.5,0,77,677,B,5
3.9,93,1,12.5,0,71,678,B,5
3.9,93,1,13.3,0,56,679,B,5
3.9,93,1,12.5,0,82,680,B,5
3.9,93,1,12.9,0,62,681,B,5
3.9,93,1,13.7,0,44,682,B,5
3.9,93,1,12.5,0,91,683,B,5
3.9,93,1,12.9,0,68,684,B,5
3.9,93,1,12.9,0,70,685,B,5
3.9,93,1,13.3,0,58,686,B,5
3.9,93,1,12.5,0,99,687,B,5
3.9,93,1,12.9,0,78,688,B,5
3.9,93,1,13.7,0,32,689,B,5
3.9,93,1,12.5,0,92,690,B,5
3.9,93,1,13.3,0,59,691,B,5
3.9,93,1,12.9,0,61,692,B,5
3.9,93,1,12.5,0,98,693,B,5
3.9,93,1,13.3,0,61,694,B,5
3.9,93,1,13.3,0,50,695,B,5
3.9,93,1,12.5,0,86,696,B,5
3.9,93,1,12.9,0,68,697,B,5
3.9,93,1,12.5,0,92,698,B,5
3.9,93,1,12.9,0,77,699,B,5
3.9,93,1,14.1,0,25,700,B,5
3.9,93,1,12.9,0,44,701,B,5
3.9,93,1,11.7,0,91,702,B,5
3.9,93,1,13.3,0,40,703,B,5
3.9,93,1,12.1,0,80,704,B,5
3.9,93,1,12.5,0,96,705,B,5
3.9,93,1,12.5,0,83,706,B,5
3.9,93,1,13.3,0,58,707,B,5
3.9,93,1,12.5,0,55,708,B,5
3.9,93,1,13.3,0,29,709,B,5
3.9,93,1,12.1,0,96,710,B,5
3.9,93,1,13.7,0,39,711,B,5
3.9,93,1,12.9,0,51,712,B,5
3.9,94,1,12.9,0,46,713,B,5
4.7,94,1,13.7,0,25,714,B,5
4.7,94,1,13.3,0,34,715,B,5
4.7,94,1,13.3,0,32,716,B,5
3.9,94,1,12.9,0,43,717,B,5
3.9,94,1,13.3,0,32,718,B,5
3.9,94,1,11.7,0,87,719,B,5
3.9,93,1,12.5,0,72,720,B,5
3.9,93,1,13.3,0,45,721,B,5
3.9,93,1,14.1,0,25,722,B,5
4.7,93,1,13.7,0,28,723,B,5
4.7,93,1,13.7,0,33,724,B,5
4.7,93,1,14.5,0,30,725,B,5
4.7,93,1,14.8,0,30,726,B,5
4.7,93,1,15.2,0,27,727,B,5
4.7,93,1,14.5,0,25,728,B,5
4.7,93,1,14.5,0,25,729,B,5
4.7,93,1,14.5,0,27,730,B,5
4.7,93,1,15.2,0,28,731,B,5
4.7,93,1,15.2,0,30,732,B,5
4.7,93,1,15.2,0,32,733,B,5
4.7,93,1,15.2,0,33,734,B,5
4.7,93,1,15.2,0,36,735,B,5
4.7,93,1,15.2,0,35,736,B,5
4.7,93,1,15.2,0,36,737,B,5
4.7,93,1,15.2,0,33,738,B,5
4.7,93,1,15.2,0,32,739,B,5
4.7,93,1,15.2,0,33,740,B,5
4.7,93,1,15.2,0,34,741,B,5
4.7,93,1,15.2,0,35,742,B,5
4.7,93,1,15.2,0,36,743,B,5
4.7,93,1,15.2,0,37,744,B,5
4.7,93,1,15.2,0,38,745,B,5
4.7,93,1,15.2,0,34,746,B,5
4.7,93,1,14.5,0,37,747,B,5
3.9,93,1,13.7,0,55,748,B,5
3.9,93,1,12.9,0,77,749,B,5
3.9,93,1,13.3,0,57,750,B,5
3.9,93,1,14.1,0,41,751,B,5
3.9,93,1,13.7,0,53,752,B,5
3.9,93,1,12.9,0,80,753,B,5
3.9,93,1,14.1,0,39,754,B,5
3.9,93,1,13.3,0,66,755,B,5
3.9,93,1,14.1,0,40,756,B,5
3.9,93,1,14.5,0,32,757,B,5
3.9,93,1,14.5,0,37,758,B,5
3.9,93,1,13.7,0,64,759,B,5
3.9,93,1,14.1,0,51,760,B,5
3.9,93,1,14.5,0,38,761,B,5
3.9,93,1,14.1,0,48,762,B,5
3.9,93,1,13.7,0,66,763,B,5
3.9,93,1,13.3,0,63,764,B,5
3.9,93,1,13.7,0,52,765,B,5
3.9,93,1,13.3,0,72,766,B,5
3.9,93,1,14.1,0,53,767,B,5
3.9,93,1,13.7,0,58,768,B,5
3.9,93,1,13.7,0,57,769,B,5
3.9,93,1,15.2,0,30,770,B,5
3.9,93,1,15.2,0,28,771,B,5
3.9,93,1,14.5,0,28,772,B,5
3.9,93,1,13.3,0,59,773,B,5
3.9,93,1,12.9,0,79,774,B,5
3.9,93,1,13.3,0,71,775,B,5
3.9,93,1,14.5,0,36,776,B,5
3.9,93,1,12.9,0,81,777,B,5
3.9,93,1,14.5,0,46,778,B,5
3.9,93,1,13.7,0,62,779,B,5
3.9,93,1,14.5,0,44,780,B,5
3.9,93,1,14.1,0,46,781,B,5
3.9,93,1,14.1,0,47,782,B,5
3.9,93,1,13.3,0,65,783,B,5
3.9,93,1,13.3,0,68,784,B,5
3.9,93,1,14.1,0,58,785,B,5
3.9,93,1,12.9,0,72,786,B,5
3.9,93,1,14.1,0,38,787,B,5
3.9,94,1,15.2,0,25,788,B,5
3.9,94,1,15.2,0,26,789,B,5
3.9,93,1,15.2,0,33,790,B,5
3.9,93,1,14.8,0,38,791,B,5
3.9,93,1,14.1,0,45,792,B,5
3.9,93,1,13.3,0,57,793,B,5
3.9,93,1,12.5,0,83,794,B,5
3.9,93,1,12.9,0,78,795,B,5
3.9,93,1,14.5,0,37,796,B,5
3.9,93,1,14.5,0,33,797,B,5
3.9,93,1,14.1,0,35,798,B,5
3.9,93,1,13.3,0,67,799,B,5
3.9,93,1,14.1,0,43,800,B,5
3.9,93,1,14.1,0,44,801,B,5
3.9,93,1,12.9,0,70,802,B,5
3.9,93,1,14.1,0,40,803,B,5
3.9,93,1,14.1,0,44,804,B,5
3.9,93,1,12.9,0,65,805,B,5
3.9,93,1,14.1,0,46,806,B,5
3.9,93,1,13.3,0,56,807,B,5
3.9,93,1,14.5,0,35,808,B,5
3.9,93,1,14.5,0,31,809,B,5
3.9,93,1,14.5,0,36,810,B,5
3.9,93,1,14.5,0,37,811,B,5
3.9,93,1,13.7,0,45,812,B,5
3.9,93,1,14.1,0,34,813,B,5
3.9,93,1,14.5,0,33,814,B,5
3.9,93,1,14.5,0,34,815,B,5
3.9,93,1,14.5,0,36,816,B,5
3.9,93,1,14.5,0,38,817,B,5
3.9,93,1,14.8,0,42,818,B,5
3.9,93,1,14.5,0,49,819,B,5
3.9,93,1,14.5,0,53,820,B,5
3.9,93,1,14.5,0,54,821,B,5
3.9,93,1,14.5,0,53,822,B,5
3.9,93,1,14.5,0,55,823,B,5
3.9,93,1,13.7,0,54,824,B,5
3.9,93,1,14.1,0,50,825,B,5
3.9,93,1,13.7,0,55,826,B,5
3.9,93,1,14.5,0,48,827,B,5
3.9,93,1,14.5,0,51,828,B,5
3.9,93,1,14.5,0,54,829,B,5
3.9,93,1,14.5,0,52,830,B,5
3.9,93,1,14.5,0,45,831,B,5
3.9,93,1,14.5,0,47,832,B,5
3.9,93,1,13.7,0,56,833,B,5
3.9,93,1,13.7,0,60,834,B,5
3.9,93,1,13.7,0,67,835,B,5
3.9,93,1,12.9,0,68,836,B,5
3.9,93,1,13.7,0,44,837,B,5
3.9,93,1,14.5,0,30,838,B,5
3.9,93,1,14.5,0,30,839,B,5
3.9,93,1,14.5,0,34,840,B,5
3.9,93,1,14.5,0,31,841,B,5
3.9,93,1,14.5,0,28,842,B,5
3.9,93,1,14.5,0,31,843,B,5
3.9,93,1,13.7,0,54,844,B,5
3.9,93,1,13.3,0,75,845,B,5
3.9,93,1,15.2,0,30,846,B,5
3.9,93,1,15.2,0,34,847,B,5
3.9,93,1,14.8,0,37,848,B,5
3.9,93,1,14.8,0,39,849,B,5
3.9,93,1,13.7,0,76,850,B,5
3.9,93,1,14.5,0,56,851,B,5
3.9,93,1,15.2,0,26,852,B,5
3.9,93,1,14.1,0,51,853,B,5
3.9,93,1,15.2,0,33,854,B,5
3.9,93,1,15.2,0,31,855,B,5
3.9,93,1,15.2,0,30,856,B,5
3.9,93,1,15.2,0,30,857,B,5
3.9,93,1,15.2,0,30,858,B,5
3.9,93,1,15.2,0,28,859,B,5
3.9,93,1,15.2,0,28,860,B,5
3.9,93,1,15.2,0,28,861,B,5
3.9,93,1,15.2,0,33,862,B,5
3.9,93,1,15.2,0,28,863,B,5
3.9,93,1,15.2,0,28,864,B,5
3.9,93,1,15.2,0,30,865,B,5
3.9,93,1,14.5,0,34,866,B,5
3.9,93,1,14.1,0,42,867,B,5
3.9,93,1,13.7,0,58,868,B,5
3.9,93,1,14.5,0,43,869,B,5
3.9,93,1,14.5,0,36,870,B,5
3.9,93,1,14.5,0,28,871,B,5
3.9,93,1,14.5,0,28,872,B,5
3.9,93,1,14.5,0,27,873,B,5
3.9,93,1,14.5,0,28,874,B,5
3.9,93,1,14.5,0,31,875,B,5
3.9,93,1,14.8,0,31,876,B,5
3.9,93,1,15.2,0,33,877,B,5
3.9,93,1,15.2,0,33,878,B,5
3.9,93,1,15.2,0,33,879,B,5
3.9,93,1,15.2,0,33,880,B,5
3.9,93,1,14.5,0,44,881,B,5
3.9,93,1,13.7,0,62,882,B,5
3.9,93,1,13.7,0,52,883,B,5
3.9,93,1,13.3,0,60,884,B,5
3.9,93,1,14.1,0,46,885,B,5
3.9,93,1,14.5,0,28,886,B,5
3.9,93,1,14.5,0,27,887,B,5
3.9,93,1,14.5,0,27,888,B,5
3.9,93,1,14.8,0,28,889,B,5
3.9,93,1,15.2,0,29,890,B,5
3.9,93,1,15.2,0,29,891,B,5
3.9,93,1,14.1,0,49,892,B,5
3.9,93,1,12.9,0,78,893,B,5
3.9,93,1,14.5,0,38,894,B,5
3.9,93,1,15.2,0,25,895,B,5
3.9,93,1,15.2,0,26,896,B,5
3.9,93,1,15.2,0,25,897,B,5
3.9,93,1,15.2,0,26,898,B,5
3.9,93,1,14.8,0,32,899,B,5
3.9,93,1,13.7,0,54,900,B,5
3.9,93,1,14.1,0,53,901,B,5
3.9,93,1,15.2,0,26,902,B,5
3.9,93,1,15.2,0,25,903,B,5
3.9,93,1,15.2,0,26,904,B,5
3.9,93,1,15.2,0,26,905,B,5
3.9,93,1,15.2,0,26,906,B,5
3.9,93,1,15.2,0,27,907,B,5
3.9,93,1,15.2,0,27,908,B,5
3.9,93,1,15.2,0,26,909,B,5
3.9,93,1,15.2,0,29,910,B,5
3.9,93,1,15.2,0,34,911,B,5
3.9,93,1,14.5,0,45,912,B,5
3.9,93,1,14.8,0,32,913,B,5
3.9,93,1,15.2,0,30,914,B,5
3.9,93,1,15.2,0,35,915,B,5
3.9,93,1,15.2,0,29,916,B,5
3.9,93,1,15.2,0,31,917,B,5
3.9,93,1,15.2,0,32,918,B,5
3.9,93,1,15.2,0,31,919,B,5
3.9,93,1,15.2,0,31,920,B,5
3.9,93,1,15.2,0,33,921,B,5
3.9,93,1,15.2,0,34,922,B,5
3.9,93,1,15.2,0,35,923,B,5
3.9,93,1,15.2,0,35,924,B,5
3.9,93,1,15.2,0,35,925,B,5
3.9,93,1,15.2,0,36,926,B,5
3.9,93,1,15.2,0,37,927,B,5
3.9,93,1,15.2,0,39,928,B,5
3.9,93,1,14.5,0,51,929,B,5
3.9,93,1,14.5,0,49,930,B,5
3.9,93,1,14.5,0,43,931,B,5
3.9,93,1,14.5,0,41,932,B,5
3.9,92,1,14.5,0,33,933,B,5
3.9,92,1,14.5,0,38,934,B,5
3.9,92,1,14.5,0,41,935,B,5
3.9,92,1,14.8,0,31,936,B,5
3.9,92,1,15.2,0,33,937,B,5
3.9,92,1,15.2,0,33,938,B,5
3.9,92,1,14.5,0,46,939,B,5
3.9,92,1,14.5,0,39,940,B,5
3.9,92,1,14.5,0,40,941,B,5
3.9,92,1,14.1,0,42,942,B,5
3.9,92,1,14.1,0,46,943,B,5
3.9,92,1,14.5,0,34,944,B,5
3.9,92,1,14.5,0,38,945,B,5
3.9,92,1,14.5,0,29,946,B,5
3.9,92,1,14.5,0,33,947,B,5
3.9,92,1,14.5,0,33,948,B,5
3.9,92,1,14.5,0,28,949,B,5
3.9,92,1,14.5,0,29,950,B,5
3.9,92,1,14.5,0,34,951,B,5
3.9,92,1,15.2,0,28,952,B,5
3.9,92,1,15.2,0,31,953,B,5
3.9,92,1,15.2,0,33,954,B,5
3.9,92,1,15.2,0,33,955,B,5
3.9,92,1,15.2,0,33,956,B,5
3.9,92,1,15.2,0,33,957,B,5
3.9,92,1,15.2,0,33,958,B,5
3.9,92,1,15.2,0,33,959,B,5
3.9,92,1,15.2,0,35,960,B,5
3.9,92,1,15.2,0,36,961,B,5
3.9,92,1,15.2,0,39,962,B,5
3.9,92,1,15.2,0,43,963,B,5
3.9,92,1,15.2,0,43,964,B,5
3.9,92,1,15.2,0,43,965,B,5
3.9,92,1,15.2,0,44,966,B,5
3.9,92,1,14.8,0,48,967,B,5
3.9,92,1,14.8,0,45,968,B,5
3.9,92,1,14.5,0,47,969,B,5
3.9,92,1,14.1,0,58,970,B,5
3.9,92,1,13.7,0,58,971,B,5
3.9,92,1,14.1,0,46,972,B,5
3.9,92,1,14.5,0,39,973,B,5
3.9,92,1,14.1,0,48,974,B,5
3.9,92,1,13.7,0,60,975,B,5
3.9,92,1,13.3,0,64,976,B,5
3.9,92,1,12.9,0,71,977,B,5
3.9,92,1,13.3,0,64,978,B,5
3.9,92,1,14.5,0,41,979,B,5
3.9,92,1,14.5,0,38,980,B,5
3.9,92,1,14.5,0,32,981,B,5
3.9,92,1,14.5,0,40,982,B,5
3.9,92,1,13.7,0,46,983,B,5
3.9,92,1,13.3,0,65,984,B,5
3.9,92,1,13.3,0,60,985,B,5
3.9,92,1,13.7,0,47,986,B,5
3.9,92,1,13.3,0,59,987,B,5
3.9,92,1,13.7,0,60,988,B,5
3.9,92,1,13.3,0,60,989,B,5
3.9,92,1,14.1,0,44,990,B,5
3.9,92,1,13.3,0,67,991,B,5
3.9,92,1,13.3,0,68,992,B,5
3.9,92,1,13.3,0,67,993,B,5
3.9,92,1,12.9,0,83,994,B,5
3.9,92,1,13.7,0,49,995,B,5
3.9,92,1,13.7,0,55,996,B,5
3.9,92,1,14.1,0,40,997,B,5
3.9,92,1,13.3,0,67,998,B,5
3.9,92,1,14.1,0,42,999,B,5
3.9,92,1,13.3,0,66,1000,B,5
3.9,92,1,13.7,0,51,1001,B,5
3.9,92,1,13.3,0,68,1002,B,5
3.9,92,1,13.3,0,63,1003,B,5
3.9,92,1,14.1,0,45,1004,B,5
3.9,92,1,13.3,0,60,1005,B,5
3.9,92,1,13.3,0,55,1006,B,5
3.9,92,1,12.5,0,81,1007,B,5
3.9,92,1,13.7,0,51,1008,B,5
3.9,92,1,13.7,0,51,1009,B,5
3.9,92,1,13.3,0,66,1010,B,5
3.9,92,1,13.7,0,55,1011,B,5
3.9,91,1,13.7,0,49,1012,B,5
3.9,91,1,12.5,0,84,1013,B,5
3.9,91,1,12.5,0,83,1014,B,5
3.9,91,1,12.5,0,85,1015,B,5
3.9,91,1,12.9,0,67,1016,B,5
3.9,91,1,12.9,0,64,1017,B,5
3.9,91,1,12.9,0,65,1018,B,5
3.9,91,1,12.9,0,62,1019,B,5
3.9,91,1,13.3,0,58,1020,B,5
3.9,91,1,12.9,0,68,1021,B,5
3.9,91,1,14.5,0,28,1022,B,5
3.9,91,1,14.1,0,35,1023,B,5
3.9,91,1,14.1,0,43,1024,B,5
3.9,91,1,12.9,0,64,1025,B,5
3.9,91,1,14.1,0,39,1026,B,5
3.9,91,1,12.9,0,67,1027,B,5
3.1,91,1,12.5,0,80,1028,B,5
3.1,91,1,12.9,0,63,1029,B,5
3.1,91,1,13.3,0,58,1030,B,5
3.1,91,1,12.9,0,73,1031,B,5
3.1,91,1,12.9,0,69,1032,B,5
3.1,91,1,13.3,0,59,1033,B,5
3.1,91,1,13.7,0,47,1034,B,5
3.1,91,1,13.3,0,62,1035,B,5
3.1,91,1,12.9,0,69,1036,B,5
3.1,91,1,14.1,0,42,1037,B,5
3.1,91,1,12.9,0,73,1038,B,5
3.1,91,1,12.9,0,77,1039,B,5
3.1,91,1,12.9,0,77,1040,B,5
3.1,91,1,12.9,0,75,1041,B,5
3.1,91,1,13.7,0,62,1042,B,5
3.1,91,1,14.1,0,44,1043,B,5
3.1,91,1,14.5,0,27,1044,B,5
3.1,91,1,14.8,0,26,1045,B,5
3.1,91,1,13.7,0,51,1046,B,5
3.1,91,1,14.1,0,35,1047,B,5
3.1,91,1,14.5,0,24,1048,B,5
3.1,91,1,13.7,0,44,1049,B,5
3.1,91,1,12.9,0,64,1050,B,5
3.1,91,1,12.9,0,70,1051,B,5
3.1,91,1,12.5,0,74,1052,B,5
3.1,91,1,12.9,0,70,1053,B,5
3.1,91,1,14.5,0,33,1054,B,5
3.1,91,1,13.3,0,62,1055,B,5
3.1,91,1,13.3,0,63,1056,B,5
3.1,91,1,13.3,0,55,1057,B,5
3.1,91,1,13.7,0,48,1058,B,5
3.1,91,1,14.1,0,37,1059,B,5
3.1,91,1,13.7,0,46,1060,B,5
3.1,91,1,12.9,0,68,1061,B,5
3.1,91,1,12.9,0,62,1062,B,5
3.1,91,1,13.3,0,54,1063,B,5
3.1,91,1,13.3,0,67,1064,B,5
3.1,91,1,12.9,0,71,1065,B,5
3.1,91,1,12.9,0,77,1066,B,5
3.1,91,1,13.3,0,62,1067,B,5
3.1,91,1,12.9,0,72,1068,B,5
3.1,91,1,13.7,0,56,1069,B,5
3.1,91,1,13.7,0,56,1070,B,5
3.1,91,1,13.7,0,55,1071,B,5
3.1,91,1,13.7,0,45,1072,B,5
3.1,91,1,12.5,0,87,1073,B,5
3.1,91,1,12.9,0,81,1074,B,5
3.1,91,1,12.9,0,89,1075,B,5
3.1,91,1,12.9,0,74,1076,B,5
3.1,91,1,14.1,0,38,1077,B,5
3.1,91,1,12.5,0,84,1078,B,5
3.1,91,1,12.5,0,98,1079,B,5
3.1,91,1,13.3,0,75,1080,B,5
3.1,92,1,13.7,0,39,1081,B,5
3.1,92,1,12.9,0,65,1082,B,5
3.1,92,1,12.5,0,86,1083,B,5
3.1,92,1,12.5,0,97,1084,B,5
3.1,92,1,12.9,0,88,1085,B,5
3.1,92,1,13.3,0,35,1086,B,5
3.1,92,1,12.5,0,52,1087,B,5
3.1,92,1,11.3,0,97,1088,B,5
3.1,92,1,12.5,0,83,1089,B,5
3.1,92,1,11.7,0,83,1090,B,5
3.1,92,1,11.7,0,87,1091,B,5
3.1,92,1,13.3,0,38,1092,B,5
3.1,92,1,11.7,0,83,1093,B,5
3.1,92,1,11.7,0,74,1094,B,5
3.1,92,1,11.7,0,95,1095,B,5
3.1,92,1,13.7,0,39,1096,B,5
3.1,92,1,12.5,0,65,1097,B,5
3.1,92,1,11.7,0,82,1098,B,5
3.1,92,1,11.7,0,84,1099,B,5
3.1,92,1,12.1,0,99,1100,B,5
3.1,92,1,12.9,0,58,1101,B,5
3.1,92,1,11.7,0,92,1102,B,5
3.1,92,1,11.7,0,99,1103,B,5
3.1,92,1,11.7,0,99,1104,B,5
3.1,92,1,11.7,0,92,1105,B,5
3.1,92,1,12.9,0,47,1106,B,5
3.1,92,1,11.7,0,91,1107,B,5
3.1,92,1,11.3,0,99,1108,B,5
3.1,92,1,12.5,0,65,1109,B,5
3.1,93,1,11.7,0,82,1110,B,5
3.1,93,1,12.1,0,73,1111,B,5
3.1,93,1,12.5,0,57,1112,B,5
3.1,93,1,12.5,0,57,1113,B,5
3.1,93,1,13.3,0,35,1114,B,5
3.1,93,1,12.9,0,51,1115,B,5
3.1,93,1,12.9,0,44,1116,B,5
3.1,93,1,12.1,0,64,1117,B,5
3.1,93,1,13.3,0,30,1118,B,5
3.1,93,1,12.5,0,57,1119,B,5
3.1,93,1,13.7,0,23,1120,B,5
3.1,93,1,13.3,0,33,1121,B,5
3.1,93,1,12.1,0,69,1122,B,5
3.1,93,1,12.9,0,41,1123,B,5
3.1,93,1,12.1,0,67,1124,B,5
3.1,93,1,12.9,0,40,1125,B,5
3.1,93,1,12.9,0,50,1126,B,5
3.1,93,1,12.5,0,65,1127,B,5
3.1,93,1,11.7,0,74,1128,B,5
3.1,93,1,12.5,0,56,1129,B,5
3.1,93,1,12.9,0,51,1130,B,5
3.1,93,1,12.5,0,56,1131,B,5
3.1,93,1,12.5,0,60,1132,B,5
3.1,93,1,13.3,0,27,1133,B,5
3.1,93,1,12.9,0,42,1134,B,5
3.1,93,1,12.9,0,47,1135,B,5
3.1,93,1,12.9,0,46,1136,B,5
3.1,93,1,12.5,0,62,1137,B,5
3.1,93,1,12.9,0,52,1138,B,5
3.1,93,1,13.7,0,21,1139,B,5
3.1,93,1,13.7,0,25,1140,B,5
3.1,93,1,13.7,0,26,1141,B,5
3.1,93,1,12.9,0,37,1142,B,5
3.1,93,1,13.7,0,23,1143,B,5
3.1,93,1,13.3,0,28,1144,B,5
3.1,93,1,12.9,0,32,1145,B,5
3.1,93,1,13.7,0,27,1146,B,5
3.1,93,1,13.7,0,23,1147,B,5
3.1,93,1,12.9,0,35,1148,B,5
3.1,93,1,12.9,0,41,1149,B,5
3.1,93,1,12.1,0,69,1150,B,5
3.1,93,1,13.3,0,32,1151,B,5
3.1,93,1,13.7,0,23,1152,B,5
3.1,93,1,12.9,0,40,1153,B,5
3.1,93,1,13.3,0,29,1154,B,5
3.1,93,1,13.3,0,31,1155,B,5
3.1,93,1,12.9,0,43,1156,B,5
3.1,93,1,12.9,0,35,1157,B,5
3.1,93,1,13.3,0,29,1158,B,5
3.1,93,1,12.5,0,62,1159,B,5
3.1,93,1,12.1,0,66,1160,B,5
3.1,93,1,12.5,0,55,1161,B,5
3.1,93,1,12.5,0,55,1162,B,5
3.1,93,1,12.1,0,69,1163,B,5
3.1,93,1,12.5,0,62,1164,B,5
3.1,93,1,13.3,0,37,1165,B,5
3.1,93,1,12.1,0,70,1166,B,5
3.1,93,1,12.5,0,56,1167,B,5
3.1,93,1,12.9,0,42,1168,B,5
3.1,93,1,12.5,0,54,1169,B,5
3.1,93,1,12.5,0,56,1170,B,5
3.1,93,1,12.9,0,45,1171,B,5
3.1,93,1,13.3,0,35,1172,B,5
3.1,93,1,12.1,0,69,1173,B,5
3.1,93,1,12.1,0,55,1174,B,5
3.1,93,1,12.9,0,46,1175,B,5
3.1,93,1,12.5,0,52,1176,B,5
3.1,93,1,12.1,0,61,1177,B,5
3.1,93,1,12.5,0,45,1178,B,5
3.1,93,1,12.5,0,58,1179,B,5
3.1,93,1,12.5,0,44,1180,B,5
3.1,93,1,13.3,0,31,1181,B,5
3.9,93,1,13.7,0,23,1182,B,5
3.9,93,1,13.3,0,29,1183,B,5
3.1,93,1,13.3,0,33,1184,B,5
3.1,93,1,12.5,0,48,1185,B,5
3.9,93,1,13.7,0,27,1186,B,5
3.1,93,1,12.5,0,59,1187,B,5
3.1,93,1,12.5,0,48,1188,B,5
3.1,93,1,12.9,0,39,1189,B,5
3.1,93,1,12.5,0,47,1190,B,5
3.1,93,1,12.9,0,44,1191,B,5
3.9,93,1,13.7,0,24,1192,B,5
3.9,93,1,13.3,0,32,1193,B,5
3.9,93,1,12.9,0,34,1194,B,5
3.9,93,1,13.7,0,22,1195,B,5
3.9,93,1,12.9,0,32,1196,B,5
3.9,93,1,12.9,0,36,1197,B,5
3.1,93,1,12.5,0,49,1198,B,5
3.1,93,1,12.5,0,55,1199,B,5
3.9,93,1,13.3,0,25,1200,B,5
3.9,93,1,12.9,0,28,1201,B,5
3.9,93,1,12.9,0,32,1202,B,5
3.1,93,1,12.1,0,56,1203,B,5
3.1,93,1,11.7,0,66,1204,B,5
3.1,93,1,12.1,0,49,1205,B,5
3.1,93,1,12.1,0,60,1206,B,5
3.1,93,1,12.1,0,57,1207,B,5
3.1,93,1,11.3,0,69,1208,B,5
3.9,93,1,12.9,0,25,1209,B,5
3.9,93,1,12.9,0,26,1210,B,5
3.1,93,1,12.1,0,54,1211,B,5
3.9,93,1,12.9,0,25,1212,B,5
3.9,93,1,12.9,0,28,1213,B,5
3.9,93,1,13.3,0,23,1214,B,5
3.1,93,1,12.5,0,37,1215,B,5
3.1,93,1,12.1,0,58,1216,B,5
3.1,93,1,12.5,0,42,1217,B,5
3.1,93,1,10.9,0,89,1218,B,5
3.1,93,1,10.5,0,98,1219,B,5
3.1,93,1,12.5,0,46,1220,B,5
3.1,93,1,11.7,0,63,1221,B,5
3.1,93,1,11.3,0,77,1222,B,5
3.1,93,1,11.7,0,68,1223,B,5
3.1,93,1,11.3,0,81,1224,B,5
